timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
1043872,879,0,165,0,35.00,-6.19,-6.60
1043894,1320,0,149,0,35.00,-6.21,-6.58
1043916,1897,0,165,0,35.00,-6.19,-6.64
1043938,2407,0,167,0,35.00,-6.17,-6.64
1043960,2761,0,178,0,35.00,-6.18,-6.64
1043982,2889,0,203,0,35.00,-6.22,-6.59
1044380,2534,0,207,0,33.93,-6.16,-6.64
1044413,2864,0,197,0,35.00,-6.21,-6.60
1044435,1683,0,176,0,35.00,-6.16,-6.60
1044457,2077,0,167,0,35.00,-6.18,-6.62
1044479,2707,0,174,0,35.00,-6.17,-6.61
1044501,2861,0,199,0,35.00,-6.19,-6.63
1044523,2701,0,203,0,35.00,-6.20,-6.61
1044545,2249,0,205,0,35.00,-6.16,-6.65
1044567,1509,0,197,0,35.00,-6.18,-6.62
1044589,1107,0,185,0,35.00,-6.15,-6.62
1044611,837,0,163,0,35.00,-6.17,-6.65
1044653,1172,0,167,0,35.00,-6.19,-6.58
1044675,1651,0,158,0,35.00,-6.15,-6.59
1044697,2279,0,174,0,35.00,-6.18,-6.66
1044719,2621,0,171,0,35.00,-6.20,-6.65
1044741,3117,0,199,0,35.00,-6.17,-6.62
1044763,2591,0,190,0,35.00,-6.17,-6.59
1044785,2207,0,207,0,35.00,-6.18,-6.65
1044807,1591,0,190,0,35.00,-6.16,-6.62
1044829,1195,0,184,0,35.00,-6.14,-6.61
1044851,953,0,165,0,35.00,-6.19,-6.61
1044873,1069,0,159,0,35.00,-6.13,-6.64
1044914,1503,0,153,0,35.00,-6.19,-6.60
1044936,1817,0,173,0,35.00,-6.15,-6.58
1044958,2322,0,179,0,35.00,-6.18,-6.59
1044980,2712,0,185,0,35.00,-6.13,-6.61
1045396,2769,0,199,0,33.92,-6.18,-6.64
1045435,2467,0,171,0,35.00,-6.21,-6.64
1045457,2259,0,175,0,35.00,-6.18,-6.63
1045479,2555,0,183,0,35.00,-6.16,-6.65
1045501,3034,0,201,0,35.00,-6.19,-6.61
1045523,2715,0,198,0,35.00,-6.19,-6.63
1045545,2365,0,211,0,35.00,-6.17,-6.63
1045567,1683,0,189,0,35.00,-6.18,-6.61
1045589,1140,0,179,0,35.00,-6.13,-6.60
1045611,990,0,157,0,35.00,-6.16,-6.62
1045633,1227,0,169,0,35.00,-6.16,-6.61
1045676,1567,0,157,0,35.00,-6.23,-6.65
1045698,2415,0,169,0,35.00,-6.20,-6.64
1045720,2804,0,183,0,35.00,-6.18,-6.59
1045742,2765,0,201,0,35.00,-6.18,-6.63
1045764,2423,0,192,0,35.00,-6.19,-6.58
1045786,1915,0,199,0,35.00,-6.16,-6.61
1045808,1305,0,182,0,35.00,-6.17,-6.63
1045830,971,0,173,0,35.00,-6.16,-6.63
1045852,903,0,167,0,35.00,-6.18,-6.64
1045874,1279,0,159,0,35.00,-6.16,-6.62
1045916,1781,0,171,0,35.00,-6.14,-6.61
1045938,2202,0,167,0,35.00,-6.17,-6.62
1045960,2645,0,181,0,35.00,-6.20,-6.62
1045982,2987,0,202,0,35.00,-6.17,-6.61
1046412,2602,0,213,0,33.94,-6.20,-6.58
1046441,1307,0,167,0,35.00,-6.17,-6.61
1046463,2781,0,200,0,35.00,-6.14,-6.63
1046485,2309,0,203,0,35.00,-6.15,-6.56
1046507,1717,0,201,0,35.00,-6.20,-6.65
1046529,1187,0,179,0,35.00,-6.24,-6.64
1046551,671,0,158,0,35.00,-6.15,-6.67
1046573,1094,0,163,0,35.00,-6.16,-6.63
1046595,1575,0,156,0,35.00,-6.20,-6.59
1046638,1972,0,168,0,35.00,-6.16,-6.62
1046660,2525,0,181,0,35.00,-6.15,-6.64
1046682,2969,0,205,0,35.00,-6.21,-6.63
1046704,2591,0,205,0,35.00,-6.14,-6.63
1046726,1997,0,203,0,35.00,-6.15,-6.65
1046748,1297,0,187,0,35.00,-6.18,-6.62
1046770,913,0,169,0,35.00,-6.19,-6.60
1046792,959,0,159,0,35.00,-6.16,-6.60
1046814,1385,0,157,0,35.00,-6.17,-6.63
1046836,1931,0,167,0,35.00,-6.16,-6.62
1046878,2412,0,169,0,35.00,-6.13,-6.60
1046900,2910,0,181,0,35.00,-6.19,-6.60
1046922,2971,0,203,0,35.00,-6.20,-6.61
1046944,2473,0,207,0,35.00,-6.16,-6.61
1046966,2012,0,201,0,35.00,-6.19,-6.60
1046988,1175,0,181,0,35.00,-6.19,-6.63
1047428,917,0,167,0,33.89,-6.17,-6.64
1047459,956,0,179,0,35.00,-6.18,-6.65
1047481,2820,0,187,0,35.00,-6.16,-6.61
1047503,2695,0,199,0,35.00,-6.20,-6.62
1047525,2333,0,200,0,35.00,-6.16,-6.62
1047547,1751,0,186,0,35.00,-6.21,-6.61
1047569,1163,0,168,0,35.00,-6.17,-6.59
1047591,971,0,143,0,35.00,-6.16,-6.59
1047613,1344,0,147,0,35.00,-6.22,-6.62
1047635,1481,0,134,0,35.00,-6.16,-6.64
1047657,2071,0,153,0,35.00,-6.22,-6.66
1047679,2664,0,163,0,35.00,-6.16,-6.60
1047720,2799,0,188,0,35.00,-6.16,-6.62
1047742,3115,0,209,0,35.00,-6.18,-6.61
1047764,2787,0,211,0,35.00,-6.22,-6.63
1047786,1909,0,203,0,35.00,-6.20,-6.62
1047808,903,0,211,0,35.00,-6.17,-6.61
1047830,295,0,211,0,35.00,-6.19,-6.62
1047852,191,0,197,0,35.00,-6.18,-6.60
1047874,575,0,181,0,35.00,-6.22,-6.59
1047896,1342,0,170,0,35.00,-6.24,-6.52
1047918,2089,0,165,0,35.00,-6.14,-6.51
1047960,2731,0,172,0,35.00,-6.16,-6.61
1047982,3337,0,214,0,35.00,-6.11,-6.61
1048698,2774,0,223,0,56.64,-6.19,-6.66
1048722,2701,0,201,0,35.00,-6.19,-6.63
1048744,2685,0,220,0,35.00,-6.21,-6.60
1048766,2118,0,211,0,35.00,-6.20,-6.56
1048788,1349,0,187,0,35.00,-6.12,-6.57
1048810,711,0,165,0,35.00,-6.21,-6.62
1048832,555,0,147,0,35.00,-6.20,-6.65
1048854,895,0,147,0,35.00,-6.21,-6.61
1048876,1437,0,153,0,35.00,-6.19,-6.63
1048898,2287,0,171,0,35.00,-6.18,-6.60
1048920,3339,0,183,0,35.00,-6.20,-6.63
1048963,4095,0,217,0,35.00,-6.15,-6.60
1048985,3323,0,228,0,35.00,-6.19,-6.61
1049715,2003,0,223,0,34.06,-6.17,-6.59
1049744,2083,0,199,0,35.00,-6.19,-6.61
1049766,1970,0,206,0,35.00,-6.23,-6.62
1049788,1572,0,203,0,35.00,-6.19,-6.61
1049810,1114,0,181,0,35.00,-6.15,-6.61
1049832,1048,0,173,0,35.00,-6.20,-6.60
1049854,1305,0,169,0,35.00,-6.24,-6.63
1049876,1823,0,173,0,35.00,-6.24,-6.61
1049898,2135,0,169,0,35.00,-6.19,-6.62
1049920,2587,0,181,0,35.00,-6.17,-6.57
1049942,2715,0,191,0,35.00,-6.24,-6.60
1049964,2483,0,199,0,35.00,-6.21,-6.61
1050731,1991,0,189,0,34.04,-6.18,-6.59
1050767,1771,0,163,0,35.00,-6.16,-6.60
1050789,1607,0,183,0,35.00,-6.21,-6.62
1050811,1233,0,179,0,35.00,-6.24,-6.67
1050833,1407,0,183,0,35.00,-6.19,-6.60
1050855,1671,0,180,0,35.00,-6.17,-6.65
1050877,2063,0,188,0,35.00,-6.22,-6.61
1050899,2328,0,197,0,35.00,-6.19,-6.63
1050921,2591,0,201,0,35.00,-6.20,-6.63
1050943,2539,0,211,0,35.00,-6.25,-6.59
1050965,2297,0,205,0,35.00,-6.22,-6.62
1051747,1775,0,184,0,33.69,-6.18,-6.59
1051789,1254,0,186,0,35.00,-6.17,-6.62
1051811,1035,0,171,0,35.00,-6.17,-6.63
1051833,1176,0,169,0,35.00,-6.17,-6.56
1051855,1541,0,169,0,35.00,-6.18,-6.63
1051877,1972,0,180,0,35.00,-6.20,-6.58
1051899,2391,0,185,0,35.00,-6.19,-6.56
1051921,2565,0,185,0,35.00,-6.18,-6.64
1051943,2382,0,185,0,35.00,-6.21,-6.58
1051965,1998,0,199,0,35.00,-6.16,-6.60
1051987,1519,0,191,0,35.00,-6.23,-6.58
1052030,1192,0,175,0,35.00,-6.19,-6.61
1052052,1177,0,163,0,35.00,-6.16,-6.59
1052074,1493,0,167,0,35.00,-6.18,-6.61
1052096,1955,0,169,0,35.00,-6.16,-6.63
1052118,2361,0,181,0,35.00,-6.21,-6.65
1052140,2723,0,189,0,35.00,-6.16,-6.62
1052162,2805,0,197,0,35.00,-6.15,-6.58
1052184,2581,0,203,0,35.00,-6.17,-6.61
1052206,2075,0,205,0,35.00,-6.20,-6.62
1052228,1471,0,185,0,35.00,-6.18,-6.57
1052270,1099,0,173,0,35.00,-6.19,-6.60
1052292,1017,0,169,0,35.00,-6.18,-6.62
1052314,1291,0,169,0,35.00,-6.15,-6.58
1052336,1755,0,175,0,35.00,-6.16,-6.59
1052358,2197,0,183,0,35.00,-6.17,-6.60
1052380,2566,0,184,0,35.00,-6.14,-6.60
1052402,2709,0,202,0,35.00,-6.18,-6.60
1052424,2523,0,204,0,35.00,-6.22,-6.62
1052446,2011,0,202,0,35.00,-6.21,-6.60
1052468,1463,0,188,0,35.00,-6.21,-6.63
1052511,1078,0,173,0,35.00,-6.19,-6.60
1052533,1177,0,167,0,35.00,-6.21,-6.62
1052555,1543,0,167,0,35.00,-6.18,-6.61
1052577,1988,0,173,0,35.00,-6.15,-6.63
1052599,2419,0,179,0,35.00,-6.18,-6.61
1052621,2715,0,197,0,35.00,-6.19,-6.62
1052643,2663,0,190,0,35.00,-6.18,-6.59
1052665,2297,0,203,0,35.00,-6.16,-6.63
1052687,1740,0,191,0,35.00,-6.16,-6.60
1052709,1311,0,177,0,35.00,-6.17,-6.60
1052751,1100,0,168,0,35.00,-6.17,-6.66
1052773,1263,0,169,0,35.00,-6.19,-6.61
1052795,1579,0,165,0,35.00,-6.17,-6.61
1052817,2043,0,181,0,35.00,-6.20,-6.62
1052839,2429,0,181,0,35.00,-6.18,-6.62
1052861,2676,0,191,0,35.00,-6.16,-6.58
1052883,2590,0,201,0,35.00,-6.21,-6.62
1052905,2281,0,205,0,35.00,-6.13,-6.59
1052927,1723,0,187,0,35.00,-6.16,-6.58
1052949,1263,0,173,0,35.00,-6.17,-6.60
1052992,1060,0,169,0,35.00,-6.17,-6.59
1053525,1407,0,171,0,33.62,-6.15,-6.62
1053555,1647,0,187,0,35.00,-6.17,-6.56
1053577,2021,0,171,0,35.00,-6.17,-6.60
1053599,2413,0,175,0,35.00,-6.22,-6.60
1053621,2685,0,201,0,35.00,-6.19,-6.62
1053643,2596,0,199,0,35.00,-6.19,-6.61
1053665,2262,0,205,0,35.00,-6.19,-6.56
1053687,1690,0,189,0,35.00,-6.19,-6.60
1053709,1225,0,175,0,35.00,-6.17,-6.63
1053731,1079,0,172,0,35.00,-6.18,-6.59
1053773,1156,0,170,0,35.00,-6.21,-6.61
1053795,1590,0,165,0,35.00,-6.19,-6.58
1053817,2023,0,181,0,35.00,-6.21,-6.62
1053839,2397,0,173,0,35.00,-6.16,-6.59
1053861,2667,0,185,0,35.00,-6.17,-6.60
1053883,2601,0,188,0,35.00,-6.18,-6.62
1053905,2268,0,201,0,35.00,-6.18,-6.61
1053927,1707,0,189,0,35.00,-6.16,-6.62
1053949,1274,0,179,0,35.00,-6.19,-6.62
1053971,1117,0,168,0,35.00,-6.18,-6.61
1053993,1249,0,167,0,35.00,-6.15,-6.60
1054034,1581,0,165,0,35.00,-6.20,-6.61
1054056,1832,0,172,0,35.00,-6.20,-6.61
1054078,2187,0,169,0,35.00,-6.20,-6.62
1054100,2577,0,186,0,35.00,-6.16,-6.61
1054122,2671,0,197,0,35.00,-6.13,-6.60
1054144,2477,0,201,0,35.00,-6.19,-6.60
1054166,2001,0,203,0,35.00,-6.22,-6.62
1054188,1443,0,187,0,35.00,-6.25,-6.59
1054210,1125,0,180,0,35.00,-6.17,-6.59
1054232,1147,0,171,0,35.00,-6.14,-6.62
1054274,1387,0,166,0,35.00,-6.15,-6.61
1054296,1853,0,175,0,35.00,-6.14,-6.61
1054318,2209,0,171,0,35.00,-6.16,-6.58
1054340,2524,0,188,0,35.00,-6.16,-6.61
1054362,2617,0,197,0,35.00,-6.15,-6.58
1054384,2415,0,209,0,35.00,-6.22,-6.61
1054406,1942,0,197,0,35.00,-6.19,-6.60
1054428,1446,0,196,0,35.00,-6.15,-6.62
1054450,1119,0,169,0,35.00,-6.20,-6.64
1054472,1128,0,169,0,35.00,-6.20,-6.60
1054494,1383,0,167,0,35.00,-6.19,-6.62
1054535,1805,0,171,0,35.00,-6.16,-6.62
1054557,2023,0,173,0,35.00,-6.21,-6.59
1054579,2389,0,179,0,35.00,-6.20,-6.62
1054601,2629,0,199,0,35.00,-6.17,-6.57
1054623,2521,0,190,0,35.00,-6.17,-6.62
1054645,2219,0,213,0,35.00,-6.20,-6.62
1054667,1657,0,189,0,35.00,-6.19,-6.61
1054689,1237,0,177,0,35.00,-6.20,-6.59
1054711,1081,0,168,0,35.00,-6.19,-6.60
1054733,1245,0,167,0,35.00,-6.22,-6.59
1054776,1587,0,159,0,35.00,-6.19,-6.59
1054798,2247,0,172,0,35.00,-6.17,-6.59
1054820,2567,0,187,0,35.00,-6.16,-6.60
1054842,2648,0,201,0,35.00,-6.21,-6.63
1054864,2447,0,201,0,35.00,-6.18,-6.60
1054886,1948,0,197,0,35.00,-6.17,-6.58
1054908,1461,0,183,0,35.00,-6.17,-6.62
1054930,1141,0,169,0,35.00,-6.18,-6.60
1054952,1175,0,165,0,35.00,-6.21,-6.62
1054974,1387,0,163,0,35.00,-6.18,-6.59
1055557,1804,0,164,0,34.13,-6.18,-6.64
1055597,2451,0,181,0,35.00,-6.18,-6.58
1055619,2445,0,173,0,35.00,-6.22,-6.62
1055641,2647,0,188,0,35.00,-6.20,-6.62
1055663,2570,0,199,0,35.00,-6.15,-6.62
1055685,2196,0,201,0,35.00,-6.22,-6.63
1055707,1674,0,197,0,35.00,-6.20,-6.63
1055729,1243,0,171,0,35.00,-6.16,-6.59
1055751,1115,0,165,0,35.00,-6.19,-6.62
1055773,1287,0,169,0,35.00,-6.18,-6.62
1055795,1625,0,159,0,35.00,-6.21,-6.60
1055817,2036,0,181,0,35.00,-6.17,-6.62
1055858,2411,0,183,0,35.00,-6.20,-6.58
1055880,2554,0,184,0,35.00,-6.18,-6.62
1055902,2614,0,203,0,35.00,-6.21,-6.66
1055924,2423,0,207,0,35.00,-6.17,-6.60
1055946,1943,0,205,0,35.00,-6.18,-6.63
1055968,1445,0,181,0,35.00,-6.18,-6.61
1055990,1143,0,171,0,35.00,-6.16,-6.63
1056573,1175,0,173,0,34.17,-6.18,-6.60
1056604,1690,0,168,0,35.00,-6.18,-6.65
1056626,1967,0,189,0,35.00,-6.17,-6.65
1056648,1427,0,181,0,35.00,-6.18,-6.61
1056670,1126,0,163,0,35.00,-6.18,-6.60
1056692,1157,0,169,0,35.00,-6.18,-6.62
1056714,1425,0,160,0,35.00,-6.16,-6.61
1056736,1845,0,167,0,35.00,-6.16,-6.62
1056758,2275,0,170,0,35.00,-6.16,-6.62
1056800,2588,0,190,0,35.00,-6.16,-6.63
1056822,2654,0,185,0,35.00,-6.15,-6.63
1056844,2403,0,201,0,35.00,-6.17,-6.66
1056866,1915,0,199,0,35.00,-6.16,-6.60
1056888,1417,0,185,0,35.00,-6.21,-6.60
1056910,1142,0,172,0,35.00,-6.16,-6.61
1056932,1167,0,168,0,35.00,-6.17,-6.64
1056954,1443,0,169,0,35.00,-6.16,-6.62
1056976,1867,0,167,0,35.00,-6.15,-6.63
1056998,2255,0,175,0,35.00,-6.21,-6.59
1057040,2579,0,187,0,35.00,-6.17,-6.58
1057062,2647,0,201,0,35.00,-6.16,-6.62
1057084,2391,0,206,0,35.00,-6.18,-6.63
1057106,1886,0,203,0,35.00,-6.17,-6.65
1057128,1380,0,189,0,35.00,-6.16,-6.62
1057150,1111,0,167,0,35.00,-6.16,-6.60
1057172,1171,0,172,0,35.00,-6.16,-6.61
1057194,1451,0,168,0,35.00,-6.19,-6.58
1057216,1881,0,169,0,35.00,-6.19,-6.62
1057238,2266,0,175,0,35.00,-6.22,-6.62
1057260,2595,0,181,0,35.00,-6.18,-6.64
1057301,2604,0,189,0,35.00,-6.18,-6.63
1057323,2533,0,190,0,35.00,-6.20,-6.66
1057345,2161,0,201,0,35.00,-6.20,-6.59
1057367,1617,0,185,0,35.00,-6.17,-6.61
1057389,1215,0,172,0,35.00,-6.20,-6.61
1057411,1117,0,169,0,35.00,-6.14,-6.64
1057433,1259,0,156,0,35.00,-6.17,-6.59
1057455,1597,0,162,0,35.00,-6.19,-6.60
1057477,2073,0,167,0,35.00,-6.17,-6.65
1057499,2441,0,175,0,35.00,-6.19,-6.58
1057542,2667,0,186,0,35.00,-6.22,-6.59
1057564,2393,0,190,0,35.00,-6.17,-6.61
1057586,1882,0,202,0,35.00,-6.21,-6.61
1057608,1371,0,181,0,35.00,-6.17,-6.60
1057630,1129,0,167,0,35.00,-6.18,-6.60
1057652,1158,0,167,0,35.00,-6.14,-6.64
1057674,1437,0,159,0,35.00,-6.17,-6.59
1057696,1899,0,175,0,35.00,-6.13,-6.60
1057718,2275,0,171,0,35.00,-6.18,-6.62
1057740,2583,0,181,0,35.00,-6.15,-6.60
1057782,2619,0,187,0,35.00,-6.18,-6.62
1057804,2381,0,181,0,35.00,-6.16,-6.59
1057826,1849,0,201,0,35.00,-6.18,-6.58
1057848,1382,0,179,0,35.00,-6.19,-6.64
1057870,1121,0,175,0,35.00,-6.17,-6.63
1057892,1173,0,165,0,35.00,-6.17,-6.62
1057914,1453,0,163,0,35.00,-6.17,-6.59
1057936,1884,0,169,0,35.00,-6.15,-6.60
1057958,2263,0,170,0,35.00,-6.20,-6.58
1057980,2579,0,187,0,35.00,-6.18,-6.63
1058023,2631,0,199,0,35.00,-6.19,-6.60
1058045,2163,0,200,0,35.00,-6.16,-6.65
1058067,1626,0,191,0,35.00,-6.19,-6.62
1058089,1208,0,174,0,35.00,-6.19,-6.61
1058111,1109,0,165,0,35.00,-6.20,-6.67
1058133,1263,0,169,0,35.00,-6.18,-6.64
1058155,1675,0,172,0,35.00,-6.18,-6.60
1058177,2099,0,168,0,35.00,-6.19,-6.60
1058199,2473,0,175,0,35.00,-6.18,-6.62
1058221,2648,0,199,0,35.00,-6.16,-6.62
1058263,2505,0,198,0,35.00,-6.19,-6.61
1058285,2149,0,201,0,35.00,-6.13,-6.62
1058307,1592,0,200,0,35.00,-6.20,-6.62
1058329,1223,0,172,0,35.00,-6.14,-6.63
1058351,1135,0,178,0,35.00,-6.18,-6.61
1058373,1339,0,170,0,35.00,-6.19,-6.63
1058395,1677,0,167,0,35.00,-6.15,-6.62
1058417,2103,0,171,0,35.00,-6.16,-6.63
1058439,2451,0,185,0,35.00,-6.19,-6.61
1058461,2668,0,197,0,35.00,-6.21,-6.63
1058483,2513,0,201,0,35.00,-6.21,-6.61
1058524,2107,0,202,0,35.00,-6.21,-6.62
1058546,1851,0,198,0,35.00,-6.17,-6.61
1058568,1352,0,185,0,35.00,-6.13,-6.64
1058590,1113,0,173,0,35.00,-6.19,-6.58
1058612,1188,0,165,0,35.00,-6.17,-6.62
1058634,1477,0,165,0,35.00,-6.16,-6.59
1058656,1928,0,170,0,35.00,-6.16,-6.61
1058678,2313,0,175,0,35.00,-6.19,-6.63
1058700,2607,0,185,0,35.00,-6.18,-6.62
1058722,2620,0,202,0,35.00,-6.18,-6.63
1058764,2359,0,211,0,35.00,-6.19,-6.62
1058786,1831,0,199,0,35.00,-6.16,-6.60
1058808,1317,0,183,0,35.00,-6.17,-6.59
1058830,1105,0,167,0,35.00,-6.17,-6.63
1058852,1164,0,167,0,35.00,-6.16,-6.65
1058874,1477,0,172,0,35.00,-6.15,-6.60
1058896,1940,0,166,0,35.00,-6.21,-6.56
1058918,2330,0,170,0,35.00,-6.22,-6.61
1058940,2643,0,184,0,35.00,-6.17,-6.66
1058962,2645,0,199,0,35.00,-6.15,-6.60
1058984,2351,0,197,0,35.00,-6.23,-6.63
1059025,1827,0,191,0,35.00,-6.12,-6.62
1059047,1589,0,191,0,35.00,-6.18,-6.57
1059069,1191,0,179,0,35.00,-6.15,-6.62
1059091,1116,0,164,0,35.00,-6.18,-6.63
1059113,1311,0,158,0,35.00,-6.16,-6.63
1059135,1710,0,169,0,35.00,-6.18,-6.59
1059157,2117,0,171,0,35.00,-6.15,-6.59
1059179,2502,0,173,0,35.00,-6.18,-6.56
1059201,2639,0,190,0,35.00,-6.21,-6.62
1059223,2495,0,191,0,35.00,-6.21,-6.62
1059266,2095,0,211,0,35.00,-6.16,-6.60
1059288,1333,0,181,0,35.00,-6.16,-6.61
1059310,1097,0,173,0,35.00,-6.16,-6.61
1059332,1199,0,167,0,35.00,-6.20,-6.63
1059354,1482,0,157,0,35.00,-6.20,-6.58
1059376,1945,0,171,0,35.00,-6.16,-6.63
1059398,2333,0,171,0,35.00,-6.18,-6.60
1059420,2620,0,181,0,35.00,-6.17,-6.64
1059442,2613,0,195,0,35.00,-6.15,-6.62
1059464,2313,0,211,0,35.00,-6.14,-6.60
1059506,1807,0,198,0,35.00,-6.18,-6.62
1059528,1350,0,183,0,35.00,-6.18,-6.65
1059550,1101,0,170,0,35.00,-6.19,-6.68
1059572,1187,0,173,0,35.00,-6.14,-6.64
1059594,1491,0,153,0,35.00,-6.16,-6.65
1059616,1939,0,168,0,35.00,-6.17,-6.59
1059638,2335,0,169,0,35.00,-6.19,-6.62
1059660,2617,0,188,0,35.00,-6.16,-6.62
1059682,2629,0,186,0,35.00,-6.21,-6.62
1059704,2311,0,205,0,35.00,-6.14,-6.62
1059747,1801,0,192,0,35.00,-6.19,-6.62
1059769,1163,0,177,0,35.00,-6.14,-6.61
1059791,1116,0,168,0,35.00,-6.16,-6.58
1059813,1339,0,163,0,35.00,-6.17,-6.63
1059835,1737,0,165,0,35.00,-6.19,-6.61
1059857,2141,0,171,0,35.00,-6.13,-6.60
1059879,2493,0,197,0,35.00,-6.16,-6.60
1059901,2648,0,197,0,35.00,-6.20,-6.62
1059923,2501,0,200,0,35.00,-6.20,-6.63
1059945,2041,0,211,0,35.00,-6.20,-6.64
1059987,1519,0,186,0,35.00,-6.16,-6.63
1060384,1199,0,175,0,33.71,-6.16,-6.61
1060412,1753,0,199,0,35.00,-6.19,-6.59
1060434,1563,0,157,0,35.00,-6.16,-6.62
1060456,1982,0,168,0,35.00,-6.17,-6.59
1060478,2349,0,170,0,35.00,-6.20,-6.64
1060500,2635,0,187,0,35.00,-6.19,-6.63
1060522,2589,0,191,0,35.00,-6.18,-6.65
1060544,2265,0,202,0,35.00,-6.21,-6.65
1060566,1738,0,201,0,35.00,-6.16,-6.62
1060609,1289,0,185,0,35.00,-6.21,-6.60
1060631,1139,0,155,0,35.00,-6.21,-6.65
1060653,1373,0,158,0,35.00,-6.17,-6.60
1060675,1783,0,160,0,35.00,-6.18,-6.62
1060697,2207,0,171,0,35.00,-6.16,-6.62
1060719,2543,0,171,0,35.00,-6.18,-6.61
1060741,2671,0,197,0,35.00,-6.21,-6.64
1060763,2505,0,204,0,35.00,-6.17,-6.58
1060785,2023,0,201,0,35.00,-6.16,-6.63
1060807,1499,0,187,0,35.00,-6.15,-6.62
1060849,1158,0,171,0,35.00,-6.16,-6.62
1060871,1135,0,165,0,35.00,-6.19,-6.62
1060893,1357,0,169,0,35.00,-6.20,-6.63
1060915,1788,0,173,0,35.00,-6.20,-6.67
1060937,2222,0,179,0,35.00,-6.18,-6.60
1060959,2541,0,187,0,35.00,-6.17,-6.64
1060981,2633,0,199,0,35.00,-6.16,-6.62
1061400,2454,0,205,0,34.09,-6.18,-6.61
1061430,2589,0,199,0,35.00,-6.19,-6.65
1061452,1274,0,168,0,35.00,-6.15,-6.62
1061474,1593,0,165,0,35.00,-6.17,-6.68
1061496,2053,0,177,0,35.00,-6.20,-6.58
1061518,2392,0,179,0,35.00,-6.18,-6.65
1061540,2659,0,190,0,35.00,-6.22,-6.59
1061562,2587,0,201,0,35.00,-6.19,-6.63
1061584,2253,0,205,0,35.00,-6.17,-6.61
1061606,1684,0,187,0,35.00,-6.16,-6.62
1061628,1245,0,178,0,35.00,-6.18,-6.60
1061650,1115,0,169,0,35.00,-6.16,-6.65
1061691,1278,0,169,0,35.00,-6.19,-6.61
1061713,1433,0,169,0,35.00,-6.18,-6.60
1061735,1838,0,167,0,35.00,-6.21,-6.65
1061757,2249,0,171,0,35.00,-6.19,-6.59
1061779,2573,0,185,0,35.00,-6.18,-6.64
1061801,2648,0,191,0,35.00,-6.22,-6.62
1061823,2446,0,202,0,35.00,-6.19,-6.60
1061845,1952,0,191,0,35.00,-6.22,-6.61
1061867,1419,0,181,0,35.00,-6.14,-6.60
1061889,1140,0,171,0,35.00,-6.17,-6.66
1061931,1159,0,171,0,35.00,-6.18,-6.62
1061953,1419,0,169,0,35.00,-6.16,-6.62
1061975,1832,0,172,0,35.00,-6.16,-6.59
1061997,2249,0,179,0,35.00,-6.19,-6.60
1062416,2581,0,185,0,33.99,-6.17,-6.59
1062453,2456,0,181,0,35.00,-6.18,-6.61
1062475,1895,0,172,0,35.00,-6.21,-6.62
1062497,2268,0,176,0,35.00,-6.17,-6.62
1062519,2600,0,179,0,35.00,-6.18,-6.63
1062541,2661,0,201,0,35.00,-6.18,-6.58
1062563,2405,0,205,0,35.00,-6.17,-6.62
1062585,1897,0,199,0,35.00,-6.19,-6.64
1062607,1420,0,183,0,35.00,-6.20,-6.63
1062629,1129,0,171,0,35.00,-6.17,-6.61
1062651,1179,0,171,0,35.00,-6.17,-6.58
1062693,1439,0,168,0,35.00,-6.18,-6.63
1062715,1909,0,171,0,35.00,-6.19,-6.60
1062737,2281,0,172,0,35.00,-6.18,-6.62
1062759,2584,0,181,0,35.00,-6.18,-6.63
1062781,2602,0,187,0,35.00,-6.14,-6.59
1062803,2359,0,205,0,35.00,-6.17,-6.62
1062825,1866,0,191,0,35.00,-6.18,-6.61
1062847,1387,0,187,0,35.00,-6.18,-6.62
1062869,1115,0,174,0,35.00,-6.21,-6.61
1062891,1184,0,174,0,35.00,-6.19,-6.59
1062913,1453,0,163,0,35.00,-6.20,-6.61
1062954,1897,0,171,0,35.00,-6.19,-6.63
1062976,2129,0,183,0,35.00,-6.22,-6.63
1062998,2460,0,183,0,35.00,-6.16,-6.63
1063020,2660,0,191,0,35.00,-6.19,-6.64
1063042,2503,0,199,0,35.00,-6.18,-6.56
1063064,2127,0,204,0,35.00,-6.18,-6.63
1063086,1590,0,186,0,35.00,-6.17,-6.63
1063108,1205,0,173,0,35.00,-6.19,-6.62
1063130,1085,0,164,0,35.00,-6.20,-6.64
1063152,1273,0,171,0,35.00,-6.17,-6.61
1063194,1677,0,165,0,35.00,-6.16,-6.60
1063216,2132,0,171,0,35.00,-6.18,-6.62
1063238,2471,0,179,0,35.00,-6.18,-6.66
1063260,2634,0,201,0,35.00,-6.17,-6.63
1063282,2503,0,199,0,35.00,-6.21,-6.62
1063304,2123,0,201,0,35.00,-6.15,-6.62
1063326,1575,0,189,0,35.00,-6.21,-6.63
1063348,1197,0,171,0,35.00,-6.18,-6.61
1063370,1108,0,167,0,35.00,-6.16,-6.63
1063392,1290,0,165,0,35.00,-6.15,-6.64
1063414,1693,0,163,0,35.00,-6.15,-6.63
1063455,2131,0,172,0,35.00,-6.20,-6.60
1063477,2309,0,167,0,35.00,-6.17,-6.60
1063499,2577,0,183,0,35.00,-6.16,-6.62
1063521,2600,0,197,0,35.00,-6.21,-6.61
1063543,2331,0,201,0,35.00,-6.18,-6.61
