timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
422741,1736,22736,155,99934,35.00,-7.23,-4.98
422763,1805,22352,143,99934,35.00,-7.21,-4.97
422785,1839,22352,137,99934,35.00,-7.23,-4.96
422807,1891,22352,125,99934,35.00,-7.24,-4.98
422829,1717,22352,122,99934,35.00,-7.21,-4.98
422851,1606,22352,137,99934,35.00,-7.26,-4.99
422873,1509,22352,145,99934,35.00,-7.25,-4.97
422895,1433,22352,157,99934,35.00,-7.22,-4.97
422936,1437,22352,164,99934,35.00,-7.25,-4.98
422958,1702,22352,179,99934,35.00,-7.22,-5.00
422980,1820,22352,173,99934,35.00,-7.25,-4.95
423423,1959,22352,165,99934,36.86,-7.24,-4.94
423457,2087,22352,151,99934,35.00,-7.22,-4.98
423479,1850,22352,190,99934,35.00,-7.22,-4.93
423501,2361,22352,228,99934,35.00,-7.23,-4.97
423523,2469,22352,236,99934,35.00,-7.25,-4.97
423545,3525,22352,345,99934,35.00,-7.27,-4.96
423567,3695,22352,335,99934,35.00,-7.21,-4.99
423589,3694,22352,285,99934,35.00,-7.24,-4.96
423611,3531,22352,249,99934,35.00,-7.23,-4.99
423633,2681,22352,210,99934,35.00,-7.22,-4.95
423655,2012,21840,181,99934,35.00,-7.30,-4.98
423698,1619,21840,187,99934,35.00,-7.23,-4.95
423720,1757,21840,213,99934,35.00,-7.29,-4.96
423742,1772,22352,186,99934,35.00,-7.21,-4.99
423764,1817,22352,181,99934,35.00,-7.21,-4.98
423786,1806,22352,168,99934,35.00,-7.27,-4.95
423808,1771,22352,157,99934,35.00,-7.23,-4.95
423830,1641,22352,153,99934,35.00,-7.24,-4.98
423852,1466,21840,156,99934,35.00,-7.24,-4.99
423874,1173,21840,151,99934,35.00,-7.26,-4.96
423896,1131,21840,177,99934,35.00,-7.24,-4.96
423938,1269,21840,197,99934,35.00,-7.23,-4.94
423960,1372,21840,185,99934,35.00,-7.23,-4.98
423982,1386,21840,171,99934,35.00,-7.27,-4.95
424701,1385,21840,147,99934,36.89,-7.23,-4.98
424740,45,19088,247,99934,35.00,-7.24,-4.99
424762,1893,19088,163,99934,35.00,-7.21,-4.96
424784,2059,19856,151,99934,35.00,-7.24,-4.98
424806,2280,19856,143,99934,35.00,-7.21,-4.98
424828,2451,19856,150,99934,35.00,-7.24,-4.98
424850,2623,19856,149,99934,35.00,-7.22,-4.98
424872,2539,19856,147,99934,35.00,-7.24,-4.98
424894,2333,19856,147,99934,35.00,-7.21,-4.97
424916,2238,20368,163,99934,35.00,-7.26,-4.93
424938,2185,19856,169,99934,35.00,-7.20,-4.95
424960,2063,19856,172,99934,35.00,-7.25,-4.97
425723,2088,20368,171,99934,35.28,-7.23,-4.99
425763,2743,20368,261,99934,35.00,-7.24,-5.00
425785,2005,20368,215,99934,35.00,-7.25,-4.96
425807,1683,20368,176,99934,35.00,-7.22,-5.01
425829,1449,20368,152,99934,35.00,-7.24,-4.95
425851,1106,20368,125,99934,35.00,-7.22,-4.96
425873,913,20368,137,99934,35.00,-7.23,-4.97
425895,1177,20368,157,99934,35.00,-7.24,-5.01
425917,1001,19856,163,99934,35.00,-7.19,-4.96
425939,711,19856,156,99934,35.00,-7.19,-4.92
425961,627,19856,171,99934,35.00,-7.26,-4.96
426746,498,20368,163,99934,35.64,-7.20,-5.01
426785,1743,20368,158,99934,35.00,-7.24,-5.01
426807,1660,20560,163,99934,35.00,-7.23,-4.97
426829,1846,20368,147,99934,35.00,-7.21,-4.99
426851,1900,20368,138,99934,35.00,-7.21,-4.99
426873,1975,20560,135,99934,35.00,-7.25,-4.96
426895,1903,20560,125,99934,35.00,-7.22,-4.99
426917,1827,20368,136,99934,35.00,-7.24,-4.97
426939,1715,20368,147,99934,35.00,-7.27,-4.97
426961,1658,20368,155,99934,35.00,-7.22,-4.95
426983,1579,20368,156,99934,35.00,-7.26,-4.95
427026,1581,20368,163,99934,35.00,-7.24,-4.99
427048,1635,20368,138,99934,35.00,-7.24,-5.00
427070,1700,20368,136,99934,35.00,-7.22,-4.99
427092,1766,20368,119,99934,35.00,-7.24,-4.99
427114,1827,20368,121,99934,35.00,-7.23,-4.98
427136,1768,20368,123,99934,35.00,-7.23,-4.98
427158,1749,20368,136,99934,35.00,-7.27,-4.96
427180,1670,20368,141,99934,35.00,-7.24,-4.95
427202,1615,20368,157,99934,35.00,-7.24,-4.96
427224,1607,20560,159,99934,35.00,-7.22,-4.97
427266,1691,20368,169,99934,35.00,-7.24,-4.98
427288,1813,20368,159,99934,35.00,-7.24,-4.98
427310,1931,20560,150,99934,35.00,-7.24,-4.95
427332,2015,20560,139,99934,35.00,-7.25,-4.96
427354,1974,20560,139,99934,35.00,-7.26,-4.99
427376,1973,20560,135,99934,35.00,-7.23,-4.96
427398,1899,20560,136,99934,35.00,-7.23,-4.98
427420,1749,20560,150,99934,35.00,-7.24,-4.98
427442,1686,20560,157,99934,35.00,-7.24,-4.94
427464,1683,20560,164,99934,35.00,-7.25,-4.97
427486,1696,20560,173,99934,35.00,-7.23,-4.94
427527,1849,20560,179,99934,35.00,-7.24,-4.96
427549,1945,20368,165,99934,35.00,-7.23,-4.95
427571,2055,20560,164,99934,35.00,-7.26,-4.98
427593,2124,20560,147,99934,35.00,-7.23,-4.97
427615,2089,20368,143,99934,35.00,-7.21,-4.97
427637,2023,20368,138,99934,35.00,-7.24,-4.96
427659,1900,20560,151,99934,35.00,-7.22,-4.95
427681,1763,20560,155,99934,35.00,-7.25,-4.96
427703,1690,20560,173,99934,35.00,-7.25,-4.99
427725,1663,20560,173,99934,35.00,-7.26,-4.98
427767,1735,20368,171,99934,35.00,-7.23,-5.00
427789,1757,20368,163,99934,35.00,-7.24,-4.97
427811,1849,20368,171,99934,35.00,-7.24,-4.95
427833,1892,20560,140,99934,35.00,-7.27,-4.97
427855,1947,20368,138,99934,35.00,-7.25,-4.96
427877,1893,20560,136,99934,35.00,-7.21,-4.98
427899,1743,20560,140,99934,35.00,-7.22,-4.93
427921,1635,20560,149,99934,35.00,-7.27,-4.96
427943,1583,20560,167,99934,35.00,-7.23,-4.96
427965,1561,20560,168,99934,35.00,-7.28,-4.97
427987,1589,20560,173,99934,35.00,-7.24,-4.97
428028,1679,20560,159,99934,35.00,-7.23,-4.99
428050,1691,20560,155,99934,35.00,-7.23,-4.96
428072,1773,20560,141,99934,35.00,-7.24,-4.98
428094,1815,20560,135,99934,35.00,-7.21,-4.99
428116,1751,20560,123,99934,35.00,-7.24,-5.00
428138,1736,20560,135,99934,35.00,-7.24,-5.00
428160,1643,20560,137,99934,35.00,-7.25,-4.93
428182,1493,20560,150,99934,35.00,-7.28,-5.01
428204,1461,20560,160,99934,35.00,-7.25,-4.96
428226,1463,20560,169,99934,35.00,-7.19,-4.96
428269,1566,20560,163,99934,35.00,-7.21,-4.96
428291,1709,20560,153,99934,35.00,-7.22,-4.96
428313,1789,20560,139,99934,35.00,-7.21,-4.93
428335,1868,20560,139,99934,35.00,-7.21,-4.95
428357,1874,20560,134,99934,35.00,-7.21,-4.96
428379,1783,20560,137,99934,35.00,-7.27,-5.01
428401,1719,20560,149,99934,35.00,-7.21,-4.99
428423,1605,20560,157,99934,35.00,-7.26,-4.96
428445,1573,20560,167,99934,35.00,-7.24,-4.99
428467,1587,20560,169,99934,35.00,-7.24,-4.96
428509,1738,20560,173,99934,35.00,-7.24,-4.97
428531,1881,20560,157,99934,35.00,-7.25,-4.96
428553,1977,21072,154,99934,35.00,-7.23,-4.97
428575,1997,20560,140,99934,35.00,-7.19,-4.97
428597,1997,20560,140,99934,35.00,-7.22,-4.96
428619,1906,20560,137,99934,35.00,-7.26,-4.99
428641,1803,20560,145,99934,35.00,-7.21,-4.95
428663,1630,20560,157,99934,35.00,-7.24,-5.01
428685,1563,20560,165,99934,35.00,-7.22,-4.97
428707,1579,20560,169,99934,35.00,-7.23,-5.03
428729,1647,20560,169,99934,35.00,-7.24,-5.01
428770,1745,20560,165,99934,35.00,-7.24,-4.99
428792,1781,20560,151,99934,35.00,-7.20,-5.00
428814,1853,20560,149,99934,35.00,-7.26,-4.97
428836,1895,20560,136,99934,35.00,-7.20,-4.99
428858,1831,20560,127,99934,35.00,-7.23,-4.98
428880,1763,20560,135,99934,35.00,-7.20,-4.96
428902,1715,20560,149,99934,35.00,-7.23,-4.98
428924,1591,21072,151,99934,35.00,-7.22,-4.94
428946,1564,20560,166,99934,35.00,-7.22,-4.94
428968,1593,20560,171,99934,35.00,-7.24,-4.96
429556,1683,20560,171,99934,35.94,-7.24,-4.96
429592,1903,20560,127,99934,35.00,-7.22,-4.96
429614,1819,20560,153,99934,35.00,-7.22,-5.00
429636,1948,21072,136,99934,35.00,-7.23,-4.99
429658,1989,21072,136,99934,35.00,-7.21,-4.96
429680,1955,21072,133,99934,35.00,-7.26,-4.98
429702,1931,20560,140,99934,35.00,-7.23,-4.99
429724,1819,20560,149,99934,35.00,-7.24,-4.96
429746,1700,21072,163,99934,35.00,-7.27,-4.99
429768,1707,21072,169,99934,35.00,-7.25,-4.95
429790,1741,20560,173,99934,35.00,-7.26,-4.93
429832,1816,21072,159,99934,35.00,-7.21,-4.97
429854,1863,21072,152,99934,35.00,-7.20,-4.96
429876,1955,21072,142,99934,35.00,-7.24,-4.98
429898,1865,21072,133,99934,35.00,-7.27,-4.97
429920,1811,21072,121,99934,35.00,-7.24,-4.95
429942,1675,21072,123,99934,35.00,-7.24,-4.96
429964,1625,21072,140,99934,35.00,-7.25,-4.97
429986,1497,21072,147,99934,35.00,-7.24,-5.01
430579,1511,21072,158,99934,35.90,-7.21,-4.95
430614,1840,21840,133,99934,35.00,-7.23,-4.98
430636,1651,21840,149,99934,35.00,-7.23,-4.96
430658,1755,21840,133,99934,35.00,-7.25,-4.97
430680,1828,21840,127,99934,35.00,-7.22,-4.95
430702,1821,21840,121,99934,35.00,-7.27,-4.98
430724,1773,21840,139,99934,35.00,-7.23,-4.99
430746,1692,21840,149,99934,35.00,-7.23,-4.99
430768,1588,21840,159,99934,35.00,-7.23,-4.97
430790,1568,21840,164,99934,35.00,-7.26,-4.96
430812,1631,21840,167,99934,35.00,-7.23,-4.98
430855,1719,21840,159,99934,35.00,-7.23,-4.98
430877,1817,21840,146,99934,35.00,-7.23,-4.94
430899,1880,21840,134,99934,35.00,-7.24,-4.97
430921,1899,21840,135,99934,35.00,-7.23,-5.00
430943,1895,21840,132,99934,35.00,-7.23,-4.99
430965,1740,21840,139,99934,35.00,-7.28,-4.97
430987,1625,21840,149,99934,35.00,-7.24,-4.96
431349,1553,21840,157,99934,35.21,-7.20,-4.98
431377,1492,21840,159,99934,35.00,-7.22,-4.97
431399,1742,21840,125,99934,35.00,-7.20,-4.99
431421,1805,21840,124,99934,35.00,-7.23,-4.98
431443,1711,21840,118,99934,35.00,-7.24,-4.98
431465,1735,21840,135,99934,35.00,-7.23,-4.99
431487,1672,21840,139,99934,35.00,-7.23,-4.97
431509,1577,21840,157,99934,35.00,-7.24,-4.94
431531,1519,21840,165,99934,35.00,-7.21,-4.94
431553,1549,21840,169,99934,35.00,-7.24,-4.98
431575,1701,21072,163,99934,35.00,-7.24,-4.97
431616,1894,21072,158,99934,35.00,-7.24,-4.97
431638,1944,21072,151,99934,35.00,-7.23,-4.98
431660,1941,21840,136,99934,35.00,-7.28,-4.95
431682,2007,21840,136,99934,35.00,-7.20,-4.99
431704,1989,21072,135,99934,35.00,-7.22,-4.95
431726,1835,21840,140,99934,35.00,-7.22,-4.96
431748,1709,21840,151,99934,35.00,-7.24,-4.95
431770,1685,21840,165,99934,35.00,-7.25,-4.99
431792,1699,21072,179,99934,35.00,-7.22,-4.96
431814,1814,21072,172,99934,35.00,-7.24,-4.93
431836,1853,21072,169,99934,35.00,-7.24,-4.95
431877,1932,21072,164,99934,35.00,-7.24,-5.01
431899,1893,21072,153,99934,35.00,-7.20,-4.96
431921,1955,21072,138,99934,35.00,-7.24,-4.99
431943,1927,21072,137,99934,35.00,-7.24,-4.94
431965,1797,21072,139,99934,35.00,-7.23,-4.97
431987,1653,21072,141,99934,35.00,-7.23,-4.99
432368,1584,21072,151,99934,35.54,-7.23,-4.97
432398,1567,19856,146,99934,35.00,-7.23,-4.99
432420,1843,19856,147,99934,35.00,-7.23,-4.95
432442,2003,19856,135,99934,35.00,-7.24,-4.96
432464,1999,19856,136,99934,35.00,-7.23,-4.95
432486,1957,19088,126,99934,35.00,-7.20,-4.97
432508,1781,19088,147,99934,35.00,-7.23,-4.96
432530,1691,19088,150,99934,35.00,-7.20,-4.92
432552,1635,18576,164,99934,35.00,-7.23,-4.99
432574,1673,18576,170,99934,35.00,-7.21,-4.98
432596,1748,18192,171,99934,35.00,-7.23,-4.99
432618,1864,18192,159,99934,35.00,-7.22,-4.96
432659,1961,17680,158,99934,35.00,-7.24,-4.96
432681,1813,16400,139,99934,35.00,-7.20,-4.98
432703,1821,16400,135,99934,35.00,-7.22,-4.93
432725,1741,16352,123,99934,35.00,-7.20,-4.95
432747,1687,16352,135,99934,35.00,-7.24,-4.98
432769,1617,15840,141,99934,35.00,-7.24,-4.94
432791,1408,15840,149,99934,35.00,-7.27,-4.94
432813,1458,15840,159,99934,35.00,-7.25,-4.95
432835,1527,15072,169,99934,35.00,-7.21,-4.96
432857,1626,14560,167,99934,35.00,-7.25,-4.97
432900,1775,14560,153,99934,35.00,-7.23,-4.96
432922,1771,14176,137,99934,35.00,-7.19,-4.99
432944,1833,14560,133,99934,35.00,-7.21,-4.97
432966,1870,14176,133,99934,35.00,-7.22,-4.97
432988,1885,14176,133,99934,35.00,-7.25,-4.96
433389,1711,14176,147,99934,36.14,-7.26,-4.96
433421,1677,12896,146,99934,35.00,-7.21,-4.97
433443,1897,12896,139,99934,35.00,-7.25,-4.95
433465,1831,12896,133,99934,35.00,-7.26,-4.96
433487,1879,12896,127,99934,35.00,-7.24,-4.95
433509,1823,12896,135,99934,35.00,-7.23,-4.96
433531,1715,12896,147,99934,35.00,-7.21,-4.99
433553,1613,12896,160,99934,35.00,-7.23,-4.92
433575,1560,12896,165,99934,35.00,-7.23,-5.00
433597,1641,12896,172,99934,35.00,-7.20,-4.96
433619,1786,12896,165,99934,35.00,-7.22,-4.99
433661,1927,12896,153,99934,35.00,-7.26,-4.97
433683,1948,12896,141,99934,35.00,-7.24,-4.97
433705,1989,12896,139,99934,35.00,-7.19,-4.97
433727,2003,12896,133,99934,35.00,-7.23,-4.93
433749,1893,12896,140,99934,35.00,-7.24,-5.01
433771,1709,12896,147,99934,35.00,-7.24,-4.97
433793,1621,12896,159,99934,35.00,-7.24,-4.96
433815,1611,12896,164,99934,35.00,-7.24,-4.97
433837,1560,12896,169,99934,35.00,-7.24,-5.00
433859,1651,12896,165,99934,35.00,-7.25,-4.96
433881,1747,12896,157,99934,35.00,-7.22,-4.96
433922,1853,12896,150,99934,35.00,-7.21,-5.00
433944,1751,12896,137,99934,35.00,-7.28,-4.99
433966,1790,12896,133,99934,35.00,-7.23,-4.97
433988,1747,12896,132,99934,35.00,-7.22,-4.98
434412,1655,12896,127,99934,36.58,-7.25,-4.97
434443,1581,12896,151,99934,35.00,-7.23,-4.95
434465,1797,12896,127,99934,35.00,-7.25,-4.97
434487,1828,13664,127,99934,35.00,-7.24,-4.98
434509,1789,13664,125,99934,35.00,-7.23,-4.98
434531,1815,13664,139,99934,35.00,-7.20,-4.95
434553,1705,13664,148,99934,35.00,-7.25,-4.99
434575,1673,12896,163,99934,35.00,-7.22,-5.00
434597,1653,12896,167,99934,35.00,-7.25,-4.97
434619,1607,13664,168,99934,35.00,-7.22,-4.98
434641,1835,12896,166,99934,35.00,-7.22,-4.99
434663,1960,13664,152,99934,35.00,-7.25,-4.96
434704,1997,13664,140,99934,35.00,-7.22,-5.00
434726,1993,13664,135,99934,35.00,-7.21,-4.99
434748,1933,13664,134,99934,35.00,-7.24,-4.95
434770,1903,13664,127,99934,35.00,-7.24,-4.97
434792,1811,13664,149,99934,35.00,-7.24,-5.01
434814,1737,13664,148,99934,35.00,-7.26,-4.95
434836,1671,12896,169,99934,35.00,-7.26,-4.96
434858,1629,12896,169,99934,35.00,-7.23,-4.97
434880,1725,12896,170,99934,35.00,-7.24,-5.03
434902,1781,12896,157,99934,35.00,-7.24,-4.96
434945,1855,12896,155,99934,35.00,-7.23,-4.97
434967,1851,12896,139,99934,35.00,-7.22,-4.94
434989,1807,12896,127,99934,35.00,-7.21,-4.99
435434,1757,12896,136,99934,37.27,-7.22,-4.98
435466,1703,12384,159,99934,35.00,-7.22,-4.96
435488,2009,12896,135,99934,35.00,-7.24,-4.98
435510,2088,12896,137,99934,35.00,-7.20,-5.01
435532,1939,12896,136,99934,35.00,-7.23,-4.99
435554,1870,12896,151,99934,35.00,-7.23,-4.98
435576,1787,12896,159,99934,35.00,-7.21,-4.93
435598,1743,12896,173,99934,35.00,-7.19,-4.99
435620,1813,12896,173,99934,35.00,-7.23,-4.97
435642,1893,12896,182,99934,35.00,-7.25,-4.98
435664,1927,12896,163,99934,35.00,-7.23,-4.99
435706,2011,12896,158,99934,35.00,-7.24,-4.95
435728,1961,12896,141,99934,35.00,-7.22,-4.97
435750,1911,12896,138,99934,35.00,-7.23,-4.95
435772,1867,12896,142,99934,35.00,-7.20,-4.99
435794,1811,12896,147,99934,35.00,-7.27,-4.95
435816,1715,12896,159,99934,35.00,-7.21,-4.99
435838,1611,12896,167,99934,35.00,-7.23,-4.97
435860,1625,12896,171,99934,35.00,-7.22,-5.01
435882,1669,12896,168,99934,35.00,-7.22,-4.95
435904,1659,12896,158,99934,35.00,-7.22,-4.98
435926,1629,12896,149,99934,35.00,-7.23,-4.95
435967,1656,12896,136,99934,35.00,-7.24,-4.94
435989,1611,12896,125,99934,35.00,-7.25,-4.97
436712,1549,12896,121,99934,36.07,-7.24,-4.96
436749,1775,12896,136,99934,35.00,-7.27,-4.98
436771,1896,12896,141,99934,35.00,-7.23,-4.96
436793,1863,12896,133,99934,35.00,-7.27,-4.96
436815,1695,12896,136,99934,35.00,-7.22,-4.97
436837,1645,12896,147,99934,35.00,-7.21,-5.00
436859,1618,12896,159,99934,35.00,-7.20,-4.97
436881,1609,12896,166,99934,35.00,-7.22,-4.96
436903,1587,12896,169,99934,35.00,-7.22,-4.96
436925,1657,13664,159,99934,35.00,-7.27,-5.02
436947,1830,12896,154,99934,35.00,-7.25,-4.96
436989,1925,12896,149,99934,35.00,-7.25,-4.96
437735,1851,12896,136,99934,36.29,-7.24,-4.98
437771,1901,12896,137,99934,35.00,-7.22,-4.97
437793,2005,12896,137,99934,35.00,-7.23,-4.94
437815,1932,12896,137,99934,35.00,-7.26,-4.93
437837,1925,13664,145,99934,35.00,-7.20,-4.97
437859,1889,12896,165,99934,35.00,-7.24,-4.98
437881,1774,12896,163,99934,35.00,-7.24,-4.98
437903,1743,12896,179,99934,35.00,-7.23,-4.97
437925,1784,12896,178,99934,35.00,-7.27,-4.96
437947,1939,12896,175,99934,35.00,-7.23,-5.00
437969,2025,12896,163,99934,35.00,-7.18,-4.97
437991,2027,13664,153,99934,35.00,-7.23,-4.97
438032,2095,13664,147,99934,35.00,-7.20,-4.96
438054,2141,12896,147,99934,35.00,-7.23,-5.00
438076,2063,12896,145,99934,35.00,-7.22,-5.01
438098,1927,12896,155,99934,35.00,-7.26,-4.95
438120,1815,12896,159,99934,35.00,-7.25,-4.95
438142,1641,12896,171,99934,35.00,-7.26,-5.01
438164,1629,12896,175,99934,35.00,-7.25,-4.97
438186,1705,12896,179,99934,35.00,-7.19,-4.96
438208,1892,12896,169,99934,35.00,-7.24,-4.97
438230,1881,12896,159,99934,35.00,-7.23,-4.94
438273,1931,12896,141,99934,35.00,-7.21,-4.95
438295,1817,12896,137,99934,35.00,-7.22,-4.99
438317,1707,12896,135,99934,35.00,-7.24,-4.99
438339,1603,13664,149,99934,35.00,-7.26,-4.96
438361,1611,13664,159,99934,35.00,-7.24,-4.94
438383,1553,12896,170,99934,35.00,-7.25,-5.00
438405,1551,12896,169,99934,35.00,-7.25,-4.96
438427,1417,12896,165,99934,35.00,-7.24,-4.97
438449,1547,12896,157,99934,35.00,-7.24,-4.97
438471,1655,12896,151,99934,35.00,-7.24,-5.04
438513,1733,12896,137,99934,35.00,-7.24,-4.96
438535,1691,12896,136,99934,35.00,-7.21,-4.97
438557,1591,12896,125,99934,35.00,-7.22,-4.96
438579,1461,12896,141,99934,35.00,-7.26,-4.97
438601,1279,12896,140,99934,35.00,-7.26,-5.02
438623,1267,12896,159,99934,35.00,-7.26,-4.99
438645,1318,12896,160,99934,35.00,-7.23,-4.98
438667,1374,12896,165,99934,35.00,-7.24,-4.97
438689,1551,12896,151,99934,35.00,-7.24,-4.96
438711,1653,12896,143,99934,35.00,-7.26,-4.96
438733,1755,12896,131,99934,35.00,-7.21,-4.95
438774,1869,12896,127,99934,35.00,-7.23,-4.98
438796,1831,12896,115,99934,35.00,-7.25,-4.95
438818,1663,12896,121,99934,35.00,-7.24,-4.95
438840,1611,12896,134,99934,35.00,-7.24,-4.96
438862,1561,12896,147,99934,35.00,-7.25,-4.97
438884,1485,12896,151,99934,35.00,-7.23,-4.95
438906,1561,12896,159,99934,35.00,-7.24,-4.92
438928,1677,12896,161,99934,35.00,-7.20,-4.94
438950,1877,12896,160,99934,35.00,-7.22,-4.97
438972,2013,12896,147,99934,35.00,-7.21,-4.97
439523,2071,12896,137,99934,36.12,-7.21,-4.98
439556,1289,12896,159,99934,35.00,-7.24,-4.93
439578,1577,12896,124,99934,35.00,-7.24,-4.97
439600,1595,12896,127,99934,35.00,-7.24,-4.98
439622,1465,12896,140,99934,35.00,-7.27,-4.96
439644,1444,12896,149,99934,35.00,-7.23,-4.93
439666,1449,12384,159,99934,35.00,-7.27,-4.97
439688,1447,12896,164,99934,35.00,-7.22,-4.98
439710,1605,12896,159,99934,35.00,-7.24,-5.00
439732,1722,12896,151,99934,35.00,-7.24,-4.97
439754,1855,12896,140,99934,35.00,-7.27,-4.98
439796,1787,12896,124,99934,35.00,-7.25,-4.94
439818,1747,12896,123,99934,35.00,-7.26,-4.96
439840,1659,12896,132,99934,35.00,-7.22,-4.96
439862,1673,12896,146,99934,35.00,-7.24,-4.94
439884,1662,12896,151,99934,35.00,-7.23,-4.95
439906,1548,12896,158,99934,35.00,-7.25,-4.98
439928,1502,12896,165,99934,35.00,-7.23,-4.97
439950,1647,12896,166,99934,35.00,-7.23,-4.95
439972,1830,12896,156,99934,35.00,-7.24,-4.96
439994,1932,12896,149,99934,35.00,-7.26,-4.95
440546,1827,12896,125,99934,35.95,-7.25,-4.93
440578,1476,12896,172,99934,35.00,-7.23,-4.96
440600,1741,12896,133,99934,35.00,-7.25,-4.98
440622,1701,12896,139,99934,35.00,-7.26,-4.97
440644,1471,12896,149,99934,35.00,-7.24,-4.96
440666,1388,12896,158,99934,35.00,-7.21,-4.99
440688,1327,12896,165,99934,35.00,-7.24,-4.96
440710,1356,12896,168,99934,35.00,-7.23,-4.99
440732,1405,12896,155,99934,35.00,-7.23,-4.96
440754,1495,12896,151,99934,35.00,-7.28,-5.00
440776,1467,12896,133,99934,35.00,-7.22,-4.98
440798,1453,12896,121,99934,35.00,-7.21,-4.96
440839,1540,12896,120,99934,35.00,-7.27,-4.98
440861,1517,12896,116,99934,35.00,-7.23,-4.95
440883,1390,12896,123,99934,35.00,-7.24,-4.95
440905,1321,12896,139,99934,35.00,-7.24,-4.97
440927,1288,12896,151,99934,35.00,-7.21,-4.97
440949,1288,12896,157,99934,35.00,-7.21,-4.98
440971,1479,12896,157,99934,35.00,-7.21,-4.96
440993,1582,13664,151,99934,35.00,-7.27,-4.94
441568,1743,13664,143,99934,36.30,-7.22,-4.98
441601,1555,12896,168,99934,35.00,-7.26,-4.96
441623,1699,12896,124,99934,35.00,-7.27,-4.94
441645,1685,12384,145,99934,35.00,-7.25,-5.02
441667,1619,12384,152,99934,35.00,-7.22,-4.97
441689,1614,12384,165,99934,35.00,-7.24,-4.98
441711,1603,12384,167,99934,35.00,-7.24,-4.97
441733,1659,12384,166,99934,35.00,-7.27,-4.95
441755,1703,12384,155,99934,35.00,-7.26,-4.97
441777,1845,12384,147,99934,35.00,-7.23,-4.99
441799,1903,12384,135,99934,35.00,-7.28,-4.96
441841,1907,12384,135,99934,35.00,-7.21,-4.94
441863,1900,12384,127,99934,35.00,-7.21,-4.99
441885,1823,12384,147,99934,35.00,-7.25,-4.96
441907,1580,12384,141,99934,35.00,-7.23,-4.98
441929,1437,12384,157,99934,35.00,-7.20,-4.98
441951,1443,12384,165,99934,35.00,-7.25,-4.96
441973,1587,12384,171,99934,35.00,-7.22,-4.97
441995,1947,12384,163,99934,35.00,-7.25,-4.92
442590,1820,12384,151,99934,36.34,-7.23,-4.98
442623,1503,12384,167,99934,35.00,-7.24,-4.98
442645,1725,12384,125,99934,35.00,-7.23,-5.00
442667,1675,12384,141,99934,35.00,-7.22,-4.96
442689,1593,12384,153,99934,35.00,-7.24,-4.96
442711,1584,12384,165,99934,35.00,-7.27,-5.00
442733,1595,12384,171,99934,35.00,-7.23,-4.97
442755,1691,12384,167,99934,35.00,-7.22,-4.98
442777,1772,12384,157,99934,35.00,-7.22,-4.95
442799,1855,12384,147,99934,35.00,-7.22,-4.96
442821,1887,12384,135,99934,35.00,-7.29,-4.97
442863,1869,12384,127,99934,35.00,-7.20,-4.92
442885,1845,12384,132,99934,35.00,-7.29,-5.01
442907,1755,12384,143,99934,35.00,-7.23,-5.00
442929,1627,12384,147,99934,35.00,-7.24,-4.99
442951,1530,12384,161,99934,35.00,-7.25,-4.99
442973,1557,12384,167,99934,35.00,-7.21,-4.94
442995,1661,12384,170,99934,35.00,-7.23,-4.96
443357,1739,12384,157,99934,34.96,-7.24,-4.97
443385,1877,12192,156,99934,35.00,-7.23,-4.96
443407,1747,12192,134,99934,35.00,-7.24,-5.00
443429,1747,12192,141,99934,35.00,-7.23,-4.99
443451,1615,12192,155,99934,35.00,-7.23,-4.98
443473,1519,12192,157,99934,35.00,-7.23,-4.97
443495,1643,12192,167,99934,35.00,-7.27,-4.93
443517,1821,12192,157,99934,35.00,-7.23,-4.98
443539,1955,12192,163,99934,35.00,-7.23,-5.00
443561,1880,12192,137,99934,35.00,-7.22,-4.97
443583,1895,12192,135,99934,35.00,-7.24,-4.96
443625,1815,12192,119,99934,35.00,-7.19,-4.95
443647,1688,12192,119,99934,35.00,-7.26,-4.96
443669,1480,12192,137,99934,35.00,-7.22,-5.01
443691,1407,12192,139,99934,35.00,-7.21,-4.94
443713,1392,11680,155,99934,35.00,-7.26,-4.96
443735,1541,11680,159,99934,35.00,-7.21,-4.92
443757,1687,11680,165,99934,35.00,-7.23,-4.96
443779,1687,11680,142,99934,35.00,-7.25,-4.98
443801,1811,11680,146,99934,35.00,-7.23,-4.96
443823,1933,11680,133,99934,35.00,-7.24,-4.96
443845,1902,11680,121,99934,35.00,-7.25,-4.99
443886,1756,11680,119,99934,35.00,-7.23,-4.97
443908,1737,11680,127,99934,35.00,-7.25,-4.92
443930,1617,11680,137,99934,35.00,-7.23,-4.97
443952,1604,11680,155,99934,35.00,-7.24,-4.98
443974,1683,11680,163,99934,35.00,-7.20,-4.96
443996,1636,11680,168,99934,35.00,-7.26,-4.95
444379,1646,11680,156,99934,36.06,-7.27,-4.95
444407,2012,10912,155,99934,35.00,-7.23,-4.99
444429,1807,10912,133,99934,35.00,-7.23,-4.95
444451,1715,10912,139,99934,35.00,-7.24,-4.98
444473,1647,10912,153,99934,35.00,-7.22,-4.94
444495,1579,10912,163,99934,35.00,-7.25,-4.97
444517,1541,10912,169,99934,35.00,-7.21,-4.96
444539,1676,11680,159,99934,35.00,-7.25,-4.93
444561,1707,11680,156,99934,35.00,-7.24,-5.00
