timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
783956,701,30576,93,90153,35.00,-7.27,-4.88
783997,969,30576,105,90354,35.00,-7.25,-4.90
784552,841,30576,83,90401,35.24,-7.23,-4.86
784582,2747,29296,263,89830,35.00,-7.23,-4.88
784604,3273,29296,265,89776,35.00,-7.20,-4.81
784626,2349,29296,212,89784,35.00,-7.22,-4.86
784648,2580,30064,201,89877,35.00,-7.26,-4.86
784670,2309,30064,170,90003,35.00,-7.22,-4.91
784692,1879,30064,155,90091,35.00,-7.25,-4.86
784714,1671,29296,175,90120,35.00,-7.24,-4.83
784736,1695,29296,211,90143,35.00,-7.21,-4.88
784758,1809,29296,237,90151,35.00,-7.24,-4.84
784799,2091,29296,262,90199,35.00,-7.24,-4.88
784821,2197,29296,217,90215,35.00,-7.25,-4.89
784843,1901,29296,180,90276,35.00,-7.25,-4.87
784865,1829,30064,175,90358,35.00,-7.22,-4.85
784887,2024,29296,181,90453,35.00,-7.21,-4.86
784909,2194,29296,187,90513,35.00,-7.20,-4.89
784931,2199,29296,187,90594,35.00,-7.22,-4.86
784953,1689,29296,166,90667,35.00,-7.25,-4.89
784975,1341,29296,167,90742,35.00,-7.24,-4.87
784997,1299,29296,172,90817,35.00,-7.23,-4.88
785572,1322,29296,185,90915,34.70,-7.24,-4.87
785603,1629,28592,158,90856,35.00,-7.17,-4.88
785625,1861,28592,151,90896,35.00,-7.25,-4.89
785647,2041,28592,157,90954,35.00,-7.21,-4.91
785669,2019,28592,149,91013,35.00,-7.21,-4.90
785691,2006,28592,155,91100,35.00,-7.24,-4.89
785713,1882,28784,157,91208,35.00,-7.24,-4.83
785735,1723,28784,173,91293,35.00,-7.23,-4.89
785757,1705,28592,180,91376,35.00,-7.24,-4.87
785779,1707,28592,173,91461,35.00,-7.23,-4.88
785801,1652,28592,159,91565,35.00,-7.20,-4.87
785842,1509,28592,123,91822,35.00,-7.23,-4.86
785864,1363,28592,135,91967,35.00,-7.23,-4.85
785886,1465,28592,107,92080,35.00,-7.23,-4.88
785908,1365,28592,91,92170,35.00,-7.21,-4.89
785930,1389,28080,119,92180,35.00,-7.18,-4.89
785952,1545,28080,151,91986,35.00,-7.22,-4.90
785974,1797,28080,180,91616,35.00,-7.26,-4.89
785996,2002,28080,202,91177,35.00,-7.22,-4.88
786592,2027,28080,191,90806,35.40,-7.24,-4.86
786624,2301,28080,187,92324,35.00,-7.20,-4.89
786646,1885,28080,125,92373,35.00,-7.21,-4.91
786668,1578,28080,109,92293,35.00,-7.24,-4.85
786690,1205,28080,91,91981,35.00,-7.24,-4.86
786712,778,28592,95,91542,35.00,-7.23,-4.88
786734,541,28592,103,91129,35.00,-7.24,-4.84
786756,495,28592,99,90841,35.00,-7.22,-4.89
786778,498,28592,101,90672,35.00,-7.24,-4.89
786800,519,28592,93,90566,35.00,-7.22,-4.88
786822,629,28592,87,90495,35.00,-7.21,-4.84
786864,777,28592,78,90587,35.00,-7.25,-4.89
786886,711,28592,59,90644,35.00,-7.21,-4.89
786908,777,28784,69,90626,35.00,-7.24,-4.85
786930,1055,28784,85,90588,35.00,-7.26,-4.87
786952,1125,28592,81,90575,35.00,-7.22,-4.87
786974,933,28784,69,90604,35.00,-7.22,-4.89
786996,549,28784,54,90646,35.00,-7.29,-4.88
787358,227,28784,39,90693,35.59,-7.24,-4.87
787386,3850,28784,424,92384,35.00,-7.20,-4.91
787408,3594,29296,235,91959,35.00,-7.18,-4.92
787430,2685,29296,165,91495,35.00,-7.22,-4.87
787452,2021,29296,140,91104,35.00,-7.23,-4.84
787474,1494,29296,123,90843,35.00,-7.22,-4.84
787496,1049,29296,132,90655,35.00,-7.22,-4.85
787518,851,29296,146,90501,35.00,-7.25,-4.89
787540,948,29296,169,90404,35.00,-7.24,-4.86
787562,1237,29296,197,90365,35.00,-7.20,-4.90
787584,1623,29296,196,90396,35.00,-7.19,-4.85
787626,1843,29296,181,90641,35.00,-7.23,-4.86
787648,2339,29296,234,90664,35.00,-7.26,-4.85
787670,2295,29296,207,90664,35.00,-7.24,-4.87
787692,2014,29296,203,90665,35.00,-7.22,-4.88
787714,1896,29296,211,90702,35.00,-7.21,-4.88
787736,1843,29296,223,90750,35.00,-7.20,-4.86
787758,1852,29296,223,90841,35.00,-7.19,-4.89
787780,1839,29296,211,90921,35.00,-7.24,-4.90
787802,1707,29296,171,91015,35.00,-7.19,-4.88
787824,1617,29296,155,91137,35.00,-7.21,-4.87
787846,1513,29296,139,91248,35.00,-7.23,-4.89
787887,1369,29296,123,91484,35.00,-7.22,-4.89
787909,983,29296,102,91576,35.00,-7.23,-4.86
787931,861,29296,111,91665,35.00,-7.25,-4.88
787953,914,29296,123,91733,35.00,-7.22,-4.86
787975,925,29296,151,91806,35.00,-7.26,-4.89
787997,982,29296,165,91901,35.00,-7.23,-4.87
788376,1107,29296,169,91999,34.97,-7.22,-4.87
788408,1885,29296,185,90505,35.00,-7.20,-4.84
788430,1865,29296,149,90545,35.00,-7.18,-4.91
788452,1848,29296,167,90585,35.00,-7.23,-4.84
788474,1804,29296,185,90644,35.00,-7.25,-4.87
788496,1850,29296,197,90741,35.00,-7.20,-4.86
788518,1831,29296,189,90821,35.00,-7.24,-4.86
788540,1779,29296,185,90902,35.00,-7.19,-4.87
788562,1757,29296,165,90971,35.00,-7.24,-4.89
788584,1737,29296,151,91059,35.00,-7.24,-4.82
788606,1811,29296,147,91131,35.00,-7.25,-4.86
788649,1830,29296,137,91298,35.00,-7.19,-4.87
788671,1656,29296,136,91384,35.00,-7.24,-4.84
788693,1605,29296,151,91452,35.00,-7.22,-4.91
788715,1623,29296,167,91558,35.00,-7.22,-4.88
788737,1655,29296,182,91645,35.00,-7.19,-4.91
788759,1725,29296,180,91704,35.00,-7.21,-4.89
788781,1752,29296,169,91777,35.00,-7.21,-4.89
788803,1833,30064,163,91814,35.00,-7.23,-4.88
788825,1876,29296,149,91647,35.00,-7.20,-4.85
788847,1887,30064,145,91267,35.00,-7.23,-4.88
788889,1822,30064,137,90197,35.00,-7.24,-4.89
788911,1767,29296,156,89974,35.00,-7.25,-4.91
788933,1704,29296,153,89829,35.00,-7.22,-4.86
788955,1681,29296,172,89726,35.00,-7.26,-4.90
788977,1639,29296,167,89668,35.00,-7.22,-4.86
788999,1636,29296,165,89654,35.00,-7.22,-4.88
789021,1620,29296,153,89757,35.00,-7.25,-4.87
789043,1591,29296,143,89884,35.00,-7.23,-4.87
789065,1610,29296,125,90012,35.00,-7.23,-4.87
789087,1654,29296,123,90093,35.00,-7.24,-4.88
789109,1637,29296,115,90154,35.00,-7.21,-4.86
789150,1567,29296,119,90272,35.00,-7.23,-4.88
789172,1493,29296,137,90372,35.00,-7.22,-4.87
789194,1563,29296,159,90447,35.00,-7.22,-4.88
789216,1659,29296,180,90500,35.00,-7.24,-4.88
789238,1750,29296,188,90568,35.00,-7.25,-4.91
789260,1915,29296,191,90621,35.00,-7.25,-4.89
789282,2027,29296,181,90688,35.00,-7.23,-4.88
789304,2085,29296,169,90780,35.00,-7.20,-4.87
789326,2039,29296,151,90875,35.00,-7.24,-4.89
789348,2024,29296,141,90964,35.00,-7.21,-4.87
789390,1982,29296,149,91231,35.00,-7.24,-4.90
789412,1897,29296,145,91320,35.00,-7.22,-4.87
789434,1791,29296,154,91420,35.00,-7.24,-4.89
789456,1774,29296,165,91509,35.00,-7.19,-4.91
789478,1719,29296,173,91619,35.00,-7.26,-4.89
789500,1709,28784,179,91731,35.00,-7.22,-4.86
789522,1823,29296,168,91834,35.00,-7.25,-4.86
789544,1949,29296,159,91864,35.00,-7.23,-4.90
789566,1945,29296,141,91689,35.00,-7.20,-4.87
789588,1874,28784,139,91299,35.00,-7.23,-4.90
789610,1798,29296,135,90834,35.00,-7.23,-4.87
789651,1671,29296,135,90056,35.00,-7.27,-4.87
789673,1549,28784,133,89945,35.00,-7.21,-4.88
789695,1498,29296,149,89876,35.00,-7.24,-4.89
789717,1470,28784,155,89891,35.00,-7.24,-4.89
789739,1436,28784,163,89960,35.00,-7.20,-4.84
789761,1545,28784,152,90085,35.00,-7.22,-4.89
789783,1606,28784,138,90230,35.00,-7.21,-4.86
789805,1641,28784,125,90331,35.00,-7.23,-4.84
789827,1651,28784,125,90402,35.00,-7.22,-4.86
789849,1659,28784,118,90481,35.00,-7.23,-4.85
789892,1679,28784,127,90668,35.00,-7.23,-4.90
789914,1476,28784,115,90766,35.00,-7.22,-4.89
789936,1332,28784,123,90865,35.00,-7.20,-4.87
789958,1284,28784,123,90953,35.00,-7.25,-4.86
789980,1305,28784,121,91032,35.00,-7.24,-4.85
790415,1381,28784,110,91123,36.42,-7.20,-4.87
790453,1636,29296,154,89609,35.00,-7.22,-4.91
790475,1514,29296,156,89504,35.00,-7.22,-4.88
790497,1489,29296,170,89491,35.00,-7.21,-4.91
790519,1783,29296,188,89536,35.00,-7.21,-4.90
790541,1951,29296,189,89579,35.00,-7.26,-4.83
790563,1911,29296,174,89592,35.00,-7.22,-4.85
790585,1986,29296,159,89621,35.00,-7.23,-4.86
790607,1880,29296,141,89654,35.00,-7.23,-4.85
790629,1751,28784,121,89711,35.00,-7.18,-4.85
790651,1480,28784,121,89756,35.00,-7.20,-4.84
790694,1431,28784,168,89845,35.00,-7.21,-4.89
790716,1403,28784,99,89892,35.00,-7.22,-4.83
790738,789,28784,115,89931,35.00,-7.24,-4.88
790760,773,28784,120,89955,35.00,-7.24,-4.87
790782,919,28784,111,89996,35.00,-7.25,-4.89
790804,1012,28784,109,90053,35.00,-7.24,-4.86
790826,1209,28784,95,90112,35.00,-7.25,-4.85
790848,1416,28784,110,90148,35.00,-7.22,-4.88
790870,1529,28784,113,90140,35.00,-7.21,-4.86
790892,1575,28784,127,90104,35.00,-7.19,-4.85
790934,1663,28784,149,89915,35.00,-7.24,-4.87
790956,1757,28592,165,89823,35.00,-7.26,-4.90
790978,1735,28592,173,89757,35.00,-7.21,-4.86
791690,1799,28784,167,89706,35.52,-7.27,-4.84
791716,537,28784,83,90057,35.00,-7.22,-4.86
791738,1036,28784,141,90163,35.00,-7.21,-4.89
791760,1559,28784,156,90254,35.00,-7.23,-4.89
791782,1703,28784,127,90331,35.00,-7.20,-4.90
791804,1883,28784,141,90261,35.00,-7.24,-4.87
791826,2043,28592,139,89962,35.00,-7.23,-4.91
791848,2275,28592,159,89562,35.00,-7.25,-4.86
791870,2381,28592,163,89170,35.00,-7.21,-4.87
791892,2505,28592,201,88854,35.00,-7.22,-4.87
791914,2633,28592,210,88619,35.00,-7.24,-4.89
791957,2525,28592,203,88286,35.00,-7.23,-4.86
791979,1811,28592,105,88300,35.00,-7.19,-4.91
792710,1611,28592,163,88410,35.02,-7.21,-4.85
792739,2163,28592,201,88118,35.00,-7.25,-4.85
792761,2038,28592,229,88250,35.00,-7.21,-4.85
792783,2063,28592,217,88453,35.00,-7.23,-4.83
792805,1919,28592,179,88599,35.00,-7.24,-4.85
792827,1733,28592,141,88703,35.00,-7.22,-4.88
792849,1435,28592,122,88740,35.00,-7.23,-4.89
792871,1233,28592,119,88788,35.00,-7.21,-4.84
792893,1165,28592,131,88868,35.00,-7.21,-4.86
792915,1060,28592,141,88953,35.00,-7.21,-4.84
792937,916,28592,137,89040,35.00,-7.24,-4.88
792979,927,28592,146,89349,35.00,-7.26,-4.86
793729,907,28592,133,89436,35.02,-7.23,-4.88
793761,3527,28592,215,89493,35.00,-7.24,-4.85
793783,3165,28592,191,89567,35.00,-7.25,-4.87
793805,2843,28592,175,89645,35.00,-7.20,-4.87
793827,2749,28592,202,89709,35.00,-7.21,-4.85
793849,2765,28592,187,89776,35.00,-7.25,-4.84
793871,2524,28592,156,89824,35.00,-7.25,-4.88
793893,2291,28592,157,89862,35.00,-7.23,-4.87
793915,2131,28080,166,89871,35.00,-7.22,-4.84
793937,2024,28080,173,89894,35.00,-7.23,-4.88
793959,1925,28080,172,89938,35.00,-7.22,-4.86
794502,1837,28080,155,90138,35.13,-7.21,-4.85
794543,1803,27312,135,89578,35.00,-7.22,-4.89
794565,1889,27312,133,89644,35.00,-7.25,-4.87
794587,1868,27312,123,89708,35.00,-7.23,-4.86
794609,1803,27312,111,89766,35.00,-7.22,-4.87
794631,1847,27312,123,89826,35.00,-7.22,-4.88
794653,1951,27312,137,89895,35.00,-7.25,-4.89
794675,1963,27312,160,89942,35.00,-7.20,-4.84
794697,1971,27312,173,90001,35.00,-7.23,-4.86
794719,1963,27312,169,90058,35.00,-7.22,-4.90
794741,2012,27312,165,90111,35.00,-7.25,-4.88
794783,2093,26800,156,90325,35.00,-7.20,-4.89
794805,2039,27312,135,90387,35.00,-7.23,-4.89
794827,1881,27312,123,90467,35.00,-7.24,-4.90
794849,1899,27312,141,90519,35.00,-7.26,-4.90
794871,2013,27312,137,90417,35.00,-7.18,-4.88
794893,1949,26800,142,90069,35.00,-7.24,-4.88
794915,1824,26800,149,89565,35.00,-7.20,-4.85
794937,1711,26800,147,89171,35.00,-7.24,-4.89
794959,1516,27312,133,88874,35.00,-7.28,-4.85
794981,1467,27312,147,88672,35.00,-7.26,-4.88
795514,1722,27312,150,88527,35.29,-7.24,-4.85
795545,1701,28080,163,89529,35.00,-7.24,-4.89
795567,1900,27312,136,89580,35.00,-7.26,-4.88
795589,2751,28080,157,89620,35.00,-7.22,-4.85
795611,2395,28080,152,89658,35.00,-7.21,-4.86
795633,2318,28080,166,89597,35.00,-7.26,-4.86
795655,2101,28080,168,89385,35.00,-7.24,-4.87
795677,2086,28080,181,89059,35.00,-7.21,-4.87
795699,2045,28080,185,88756,35.00,-7.20,-4.85
795721,2277,28080,206,88547,35.00,-7.22,-4.88
795743,2501,28080,213,88425,35.00,-7.26,-4.87
795765,2791,28592,229,88329,35.00,-7.20,-4.87
795806,3199,28592,252,88076,35.00,-7.26,-4.86
795828,3909,28592,404,88107,35.00,-7.25,-4.90
795850,3923,28592,373,88204,35.00,-7.22,-4.87
795872,3912,28592,335,88291,35.00,-7.24,-4.86
795894,3900,28592,273,88344,35.00,-7.24,-4.87
795916,2467,28592,203,88347,35.00,-7.22,-4.86
795938,1752,28080,173,88381,35.00,-7.23,-4.88
795960,1362,28080,159,88412,35.00,-7.22,-4.87
795982,1163,28080,127,88455,35.00,-7.22,-4.84
796534,796,28592,95,88493,35.26,-7.22,-4.90
796568,1197,28784,75,87111,35.00,-7.20,-4.91
796590,1419,28784,55,87037,35.00,-7.24,-4.89
796612,1637,28784,69,86991,35.00,-7.25,-4.89
796634,1309,28784,57,86983,35.00,-7.24,-4.84
796656,1081,28784,67,86969,35.00,-7.22,-4.86
796678,462,28784,60,86950,35.00,-7.23,-4.89
796700,315,28784,51,86940,35.00,-7.25,-4.90
796722,288,28784,45,86938,35.00,-7.21,-4.88
796744,333,28784,45,86984,35.00,-7.21,-4.89
796766,989,28784,55,87014,35.00,-7.25,-4.89
796808,1723,28592,84,86959,35.00,-7.21,-4.85
796830,2617,28592,119,86926,35.00,-7.22,-4.88
796852,2578,28592,134,86939,35.00,-7.22,-4.88
796874,2897,28592,155,86974,35.00,-7.25,-4.86
796896,3253,28592,199,87034,35.00,-7.18,-4.90
796918,3239,28592,211,87144,35.00,-7.22,-4.85
796940,3255,28592,211,87253,35.00,-7.27,-4.90
796962,3383,28592,204,87353,35.00,-7.20,-4.90
796984,3593,28592,201,87409,35.00,-7.23,-4.89
797554,3774,28592,202,87452,35.40,-7.26,-4.84
797590,1523,28784,181,86612,35.00,-7.21,-4.89
797612,1837,28784,171,86735,35.00,-7.25,-4.89
797634,1672,28784,187,86884,35.00,-7.21,-4.88
797656,1707,28784,211,87037,35.00,-7.22,-4.87
797678,1579,28784,214,87196,35.00,-7.20,-4.86
797700,1933,29296,238,87356,35.00,-7.26,-4.87
797722,2387,29296,264,87541,35.00,-7.22,-4.90
797744,3067,29296,295,87716,35.00,-7.19,-4.92
797766,3802,29296,315,87852,35.00,-7.22,-4.88
797788,3927,29296,317,87967,35.00,-7.22,-4.86
797810,3887,29296,284,88088,35.00,-7.22,-4.89
797851,2577,29296,243,88279,35.00,-7.25,-4.90
797873,1525,29296,197,88274,35.00,-7.22,-4.86
797895,747,29296,175,88078,35.00,-7.24,-4.84
797917,539,29296,187,87748,35.00,-7.22,-4.88
797939,662,30064,201,87386,35.00,-7.23,-4.86
797961,479,30064,201,87066,35.00,-7.22,-4.83
797983,829,30064,172,86877,35.00,-7.24,-4.84
798573,1055,30064,155,86794,34.80,-7.21,-4.90
798613,1543,31472,139,89204,35.00,-7.24,-4.85
798635,1437,31472,119,88747,35.00,-7.27,-4.80
798657,1169,31472,104,88275,35.00,-7.21,-4.85
798679,795,31472,75,87956,35.00,-7.25,-4.87
798701,201,31472,71,87781,35.00,-7.22,-4.89
798723,572,32240,106,87665,35.00,-7.24,-4.87
798745,1380,31472,153,87576,35.00,-7.18,-4.84
798767,2079,31472,169,87542,35.00,-7.25,-4.85
798789,2459,31472,167,87513,35.00,-7.22,-4.85
798811,2215,31472,149,87550,35.00,-7.20,-4.91
798853,2079,31472,152,88004,35.00,-7.21,-4.81
798875,2035,31472,155,88179,35.00,-7.26,-4.82
798897,1947,32240,165,88313,35.00,-7.22,-4.87
798919,1861,31472,163,88448,35.00,-7.23,-4.91
798941,1854,31472,151,88571,35.00,-7.21,-4.86
798963,1583,31472,125,88703,35.00,-7.23,-4.83
798985,1451,31472,112,88887,35.00,-7.21,-4.86
799347,1614,31472,89,89110,35.05,-7.19,-4.85
799375,2063,31472,149,93436,35.00,-7.21,-4.87
799397,1880,31472,180,93451,35.00,-7.24,-4.86
799419,1807,31472,164,93473,35.00,-7.25,-4.91
799441,1663,31472,153,93535,35.00,-7.18,-4.88
799463,1655,31472,151,93590,35.00,-7.26,-4.88
799485,1775,31472,149,93635,35.00,-7.63,-5.27
799507,1893,31472,133,93748,35.00,-6.75,-4.52
799529,1900,31472,142,93918,35.00,-7.43,-5.06
799551,2004,31472,151,94133,35.00,-6.84,-4.60
799573,1981,31472,146,94337,35.00,-7.40,-5.11
799615,1891,31472,159,94713,35.00,-7.74,-5.24
799637,2188,31472,187,94835,35.00,-7.15,-5.15
799659,1723,31472,171,94950,35.00,-7.00,-4.72
799681,1758,31472,165,95008,35.00,-7.17,-4.56
799703,2093,32240,167,95059,35.00,-7.30,-4.99
799725,2265,32240,164,95158,35.00,-7.20,-4.91
799747,1965,32240,123,95289,35.00,-7.15,-4.91
799769,1755,32240,116,95392,35.00,-7.26,-4.91
799791,1655,32240,109,95455,35.00,-7.27,-4.83
799813,1661,32240,123,95489,35.00,-7.22,-4.85
799855,1415,32240,127,95501,35.00,-7.22,-4.86
799877,1531,32240,155,95436,35.00,-7.22,-4.87
799899,1461,32240,159,95367,35.00,-7.24,-4.86
799921,1506,32240,159,95328,35.00,-7.27,-4.81
799943,1759,32240,155,95319,35.00,-7.24,-4.92
799965,2057,32240,149,95298,35.00,-7.20,-4.89
799987,2141,32240,141,95267,35.00,-7.25,-4.84
800358,2057,32240,137,95154,34.70,-7.21,-4.83
800397,1723,32240,175,93193,35.00,-7.21,-4.86
800419,1643,32240,167,93252,35.00,-7.24,-4.89
800441,1929,32240,178,93375,35.00,-7.24,-4.88
800463,1959,32752,159,93502,35.00,-7.25,-4.91
800485,1896,32240,153,93627,35.00,-7.25,-4.91
800507,1897,32752,139,93685,35.00,-7.24,-4.88
800529,1769,32752,124,93776,35.00,-7.23,-4.86
800551,1659,32752,125,93869,35.00,-7.21,-4.82
800573,1579,32752,139,93962,35.00,-7.24,-4.85
800595,1532,32752,149,94027,35.00,-7.22,-4.83
800637,1519,32752,156,94241,35.00,-7.24,-4.90
800659,1580,32752,171,94275,35.00,-7.22,-4.89
800681,1791,32752,170,94242,35.00,-7.21,-4.85
800703,1805,32752,157,94058,35.00,-7.23,-4.85
800725,1863,32776,153,93771,35.00,-7.27,-4.90
800747,1833,32776,133,93480,35.00,-7.23,-4.89
800769,1843,32776,126,93295,35.00,-7.24,-4.89
800791,1759,32776,137,93115,35.00,-7.21,-4.89
800813,1735,32776,143,92966,35.00,-7.25,-4.87
800835,1629,32776,149,92820,35.00,-7.20,-4.86
800857,1483,34568,156,92720,35.00,-7.22,-4.86
800898,1452,34952,157,92681,35.00,-7.21,-4.87
800920,1389,34952,157,92808,35.00,-7.23,-4.86
800942,1593,34952,157,92950,35.00,-7.23,-4.89
800964,1703,34056,149,93067,35.00,-7.22,-4.88
800986,1671,33288,135,93188,35.00,-7.19,-4.91
801377,2054,34056,142,93321,35.28,-7.22,-4.86
801419,2076,36232,183,99537,35.00,-7.21,-4.88
801441,1833,36232,167,99600,35.00,-7.24,-4.91
801463,1801,36232,159,99667,35.00,-7.23,-4.85
801485,1884,36232,149,99770,35.00,-7.28,-4.91
801507,1913,36232,140,99912,35.00,-7.23,-4.90
801529,1756,36232,136,99912,35.00,-7.23,-4.88
801551,1715,36232,125,99912,35.00,-7.21,-4.85
801573,1679,36232,141,99912,35.00,-7.23,-4.84
801595,1684,36232,152,99912,35.00,-7.27,-4.90
801617,1609,36232,159,99912,35.00,-7.20,-4.87
801660,1579,36232,167,99912,35.00,-7.22,-4.82
801682,1703,36232,159,99912,35.00,-7.24,-4.83
801704,1765,36232,155,99912,35.00,-7.22,-4.88
801726,1845,36232,136,99912,35.00,-7.27,-4.87
801748,1917,36232,135,99912,35.00,-7.26,-4.88
801770,1980,36232,136,99912,35.00,-7.25,-4.87
801792,1816,36232,125,99912,35.00,-7.27,-4.89
801814,1553,36232,133,99912,35.00,-7.21,-4.84
801836,1557,36232,149,99912,35.00,-7.23,-4.88
801858,1577,36232,156,99912,35.00,-7.22,-4.85
801900,1673,36232,142,99912,35.00,-7.19,-4.88
801922,1146,36232,135,99912,35.00,-7.26,-4.91
801944,1581,36744,126,99912,35.00,-7.21,-4.87
801966,1656,36744,111,99912,35.00,-7.26,-4.83
801988,1627,36744,101,99912,35.00,-7.23,-4.92
802397,1431,36744,99,99912,34.90,-7.19,-4.85
802425,1635,36936,163,99912,35.00,-7.21,-4.90
802447,1575,36936,127,99912,35.00,-7.26,-4.89
802469,1655,37448,123,99912,35.00,-7.19,-4.83
802491,1749,37448,141,99912,35.00,-7.23,-4.86
802513,1927,37448,152,99912,35.00,-7.21,-4.93
802535,1916,37448,163,99912,35.00,-7.23,-4.88
802557,1861,37448,176,99912,35.00,-7.19,-4.87
802579,1893,37448,169,99912,35.00,-7.24,-4.87
802601,1832,37448,165,99912,35.00,-7.23,-4.91
802642,1695,37448,165,99912,35.00,-7.22,-4.85
802664,2249,37448,182,99912,35.00,-7.25,-4.89
802686,2229,37448,167,99912,35.00,-7.24,-4.88
802708,2331,37448,159,99912,35.00,-7.22,-4.93
802730,2131,37448,141,99912,35.00,-7.24,-4.88
802752,1773,37448,138,99912,35.00,-7.26,-4.88
802774,1841,37448,157,99912,35.00,-7.20,-4.87
802796,1891,38216,173,99912,35.00,-7.25,-4.91
802818,1909,38216,179,99912,35.00,-7.21,-4.86
802840,1869,37448,179,99912,35.00,-7.28,-4.87
802882,1764,37448,172,99912,35.00,-7.23,-4.87
802904,1512,37448,154,99912,35.00,-7.22,-4.84
802926,1851,37448,149,99912,35.00,-7.22,-4.85
802948,1735,37448,140,99912,35.00,-7.23,-4.86
802970,1593,37448,137,99912,35.00,-7.26,-4.86
802992,1285,38216,133,99912,35.00,-7.21,-4.88
803416,1095,38216,139,99912,35.58,-7.23,-4.89
803445,1671,38216,173,99912,35.00,-7.22,-4.89
803467,1621,37448,137,99912,35.00,-7.24,-4.89
803489,1625,37448,140,99912,35.00,-7.21,-4.90
803511,1517,37448,135,99912,35.00,-7.22,-4.86
803533,1574,37448,151,99912,35.00,-7.20,-4.91
803555,1543,37448,159,99912,35.00,-7.23,-4.86
803577,1341,37448,165,99912,35.00,-7.23,-4.91
803599,1306,37448,169,99912,35.00,-7.25,-4.87
803621,1350,37448,168,99912,35.00,-7.23,-4.88
803643,1413,37448,159,99912,35.00,-7.22,-4.90
803684,1480,37448,150,99912,35.00,-7.21,-4.84
803706,1561,37448,142,99912,35.00,-7.23,-4.85
803728,1597,38216,137,99912,35.00,-7.24,-4.88
803750,1589,38216,133,99912,35.00,-7.23,-4.91
803772,1492,38216,137,99912,35.00,-7.22,-4.88
803794,1495,38216,145,99912,35.00,-7.23,-4.88
803816,1431,38216,155,99912,35.00,-7.24,-4.86
803838,1433,38216,165,99912,35.00,-7.24,-4.88
803860,1513,38728,173,99912,35.00,-7.20,-4.82
803882,1669,38728,167,99912,35.00,-7.21,-4.86
803904,1837,38728,166,99912,35.00,-7.26,-4.90
803945,1993,38728,155,99912,35.00,-7.22,-4.87
803967,1939,38728,147,99912,35.00,-7.23,-4.88
803989,1909,38728,148,99912,35.00,-7.26,-4.85
804436,1853,39112,146,99912,35.62,-7.23,-4.87
804466,1685,38728,168,99912,35.00,-7.27,-4.90
804488,1783,38216,139,99912,35.00,-7.22,-4.88
804510,1971,38728,137,99912,35.00,-7.23,-4.87
804532,2005,38728,146,99912,35.00,-7.21,-4.87
804554,1862,38728,151,99912,35.00,-7.24,-4.91
804576,1722,38728,152,99912,35.00,-7.24,-4.90
804598,1499,38728,156,99912,35.00,-7.21,-4.86
804620,1560,38728,153,99912,35.00,-7.23,-4.88
804642,1579,38728,139,99912,35.00,-7.22,-4.88
804664,1637,38728,133,99912,35.00,-7.22,-4.85
804707,1778,38728,123,99912,35.00,-7.25,-4.85
804729,1709,38728,109,99912,35.00,-7.27,-4.91
804751,1739,39112,119,99912,35.00,-7.20,-4.82
804773,1655,39112,124,99912,35.00,-7.25,-4.85
804795,1571,39112,137,99912,35.00,-7.22,-4.88
804817,1525,38728,151,99912,35.00,-7.21,-4.84
804839,1611,38728,164,99912,35.00,-7.21,-4.88
804861,1695,38728,175,99912,35.00,-7.22,-4.84
804883,1897,38728,163,99912,35.00,-7.21,-4.87
804905,1909,38728,155,99912,35.00,-7.24,-4.86
804947,1933,38728,146,99912,35.00,-7.24,-4.89
804969,2155,38728,151,99912,35.00,-7.19,-4.89
804991,2165,38728,151,99912,35.00,-7.28,-4.92
805710,2148,38728,165,99912,34.82,-7.23,-4.87
805749,1770,39112,135,99912,35.00,-7.28,-4.85
805771,1877,38728,142,99912,35.00,-7.22,-4.87
805793,1900,38728,151,99912,35.00,-7.22,-4.86
805815,1663,39112,149,99912,35.00,-7.26,-4.85
805837,1549,39112,160,99912,35.00,-7.22,-4.85
805859,1779,39112,167,99912,35.00,-7.20,-4.89
805881,1951,39112,169,99912,35.00,-7.24,-4.93
805903,1607,38728,143,99912,35.00,-7.25,-4.86
805925,937,39112,100,99912,35.00,-7.22,-4.84
805947,269,39112,79,99912,35.00,-7.21,-4.86
805969,2623,39112,149,99912,35.00,-7.20,-4.86
806731,1407,38728,123,99912,35.60,-7.22,-4.91
806772,1757,42792,155,99912,35.00,-7.18,-4.85
806794,1743,42792,165,99912,35.00,-7.19,-4.89
806816,1914,42792,185,99912,35.00,-7.24,-4.87
806838,2001,42792,228,99912,35.00,-7.25,-4.85
806860,2012,42792,231,99912,35.00,-7.20,-4.87
806882,1835,42792,226,99912,35.00,-7.25,-4.92
806904,1803,42792,210,99912,35.00,-7.26,-4.85
806926,1990,42792,215,99912,35.00,-7.24,-4.88
806948,2151,42792,192,99912,35.00,-7.21,-4.86
806970,2159,42792,171,99912,35.00,-7.21,-4.83
807750,2011,42792,153,99912,35.33,-7.23,-4.89
807775,1605,42280,125,99912,35.00,-7.24,-4.88
807797,1725,42280,169,99912,35.00,-7.25,-4.87
807819,1439,42280,164,99787,35.00,-7.22,-4.87
807841,1641,42280,171,99543,35.00,-7.23,-4.85
807863,1676,42280,168,99337,35.00,-7.24,-4.87
807885,1747,42280,155,99184,35.00,-7.23,-4.88
